Datetime,ClosePrice,AvgPrice,MedianPrice,LogAvgPrice,TotalVolume,TotalAmount,TradeCount,VWAP,FutureDirection
2023-08-04 15:15:00,34.94,34.915696403125,34.915677083333335,3.5529364280652262,139846,4882906.5325,196,34.91548445613889,0
2023-08-04 15:30:00,34.905,34.9229773982072,34.922961711711714,3.5531449190381004,223249,7796283.665,258,34.92297391057658,1
2023-08-04 15:45:00,35.03,34.977960524974925,34.97796630094044,3.554717796135318,851036,29778237.552500002,929,34.97785176099686,0
2023-08-07 09:30:00,34.95,34.987321033996324,34.98746139705882,3.5549850280912456,633986,22195065.310500003,882,34.98739894229044,1
2023-08-07 09:45:00,35.03,34.96940972566071,34.969339285714284,3.554473187998184,173251,6055836.4225,448,34.969437982624996,1
2023-08-07 10:00:00,35.12,35.06025513539024,35.060193089430896,3.557067395706725,109182,3827974.645,294,35.06028204873171,0
2023-08-07 10:15:00,35.11,35.130160585585585,35.13016216216216,3.5590598799126627,91225,3204938.58,227,35.130208168018015,0
2023-08-07 10:30:00,35.065,35.095058876804345,35.09500543478261,3.558060265620545,65743,2307317.2215,159,35.095033250728264,0
2023-08-07 10:45:00,35.01,35.04055116958772,35.04051754385965,3.5565056615240325,86940,3045196.9620000003,188,35.04063116279825,1
2023-08-07 11:00:00,35.09,35.047480352836956,35.047483695652176,3.556703496281827,84049,2945178.2715,202,35.047466151054344,0
2023-08-07 11:15:00,35.04,35.080714067284404,35.080784403669725,3.5576510925871614,68712,2410569.335,224,35.080599516688075,0
2023-08-07 11:30:00,35.04,35.025784979419754,35.02590740740741,3.5560844050975753,115372,4040721.5575,212,35.025793531913585,0
2023-08-07 11:45:00,35.01,35.02615058698611,35.026180555555555,3.556094900958693,66560,2331394.1725,147,35.02612631527778,0
2023-08-07 12:00:00,34.99,34.97158333333735,34.97169277108434,3.5545356691845322,92477,3233501.115,174,34.97168249310843,1
2023-08-07 12:15:00,35.1,35.048287878781814,35.04831818181818,3.556726431686533,54461,1908614.105,81,35.048155758872724,1
2023-08-07 12:30:00,35.125,35.09187672811291,35.09183064516129,3.5579694978161562,68449,2401829.3575,120,35.09178538364516,1
2023-08-07 12:45:00,35.161,35.14638108539665,35.146371508379886,3.559521626276583,54447,1913243.781,246,35.146251905379884,1
2023-08-07 13:00:00,35.24,35.20636482559302,35.20636627906977,3.56122662028816,82685,2910574.68,194,35.20634850372093,1
2023-08-07 13:15:00,35.42,35.29809044600962,35.29811298076923,3.5638274275435617,115016,4060647.8665,209,35.298056855807694,1
2023-08-07 13:30:00,35.48,35.45240058089744,35.45232264957264,3.5681907320930453,108768,3856782.3704999997,234,35.45237731481196,1
2023-08-07 13:45:00,35.585,35.52551975574138,35.52546551724138,3.5702510776270944,135432,4810700.7475,233,35.525620433534485,1
2023-08-07 14:00:00,35.635,35.616177768671754,35.61629198473282,3.5727998218188457,133971,4771280.82,261,35.616196025595414,1
2023-08-07 14:15:00,35.75,35.690033794990384,35.69008173076923,3.574870892416036,200379,7152054.36,302,35.68996349433654,0
2023-08-07 14:30:00,35.73,35.77865457421621,35.77856081081081,3.5773513050736754,135437,4844561.82,266,35.778629720387386,1
2023-08-07 14:45:00,35.835,35.805892425325204,35.805871951219515,3.578112309886713,115656,4139688.585,234,35.80583598960976,0
2023-08-07 15:00:00,35.71,35.78632798823158,35.786328947368425,3.5775651830292174,128787,4609087.545,231,35.786365019705265,0
2023-08-07 15:15:00,35.66,35.676727649,35.67665562913908,3.5744985377961194,132280,4719409.41,293,35.67668050681457,1
2023-08-07 15:30:00,35.675,35.67462315381283,35.674578877005345,3.5744394876429144,148511,5297869.3525,356,35.67463641526203,1
2023-08-07 15:45:00,35.6775,35.68458642176757,35.68452364864865,3.574718646826016,823658,29401219.8575,928,35.684623954021625,0
2023-08-08 09:30:00,36.03,36.07933480370948,36.079254587155965,3.5857154053560087,895760,32434315.060000002,1286,36.07955737227523,0
2023-08-08 09:45:00,35.815,35.96860798766084,35.96861888111888,3.582642820710357,159740,5744177.595,673,35.96861677514685,0
2023-08-08 10:00:00,35.8,35.822349948354436,35.82229430379747,3.5785715134721796,126207,4521107.1425,557,35.82233954305485,0
2023-08-08 10:15:00,35.55,35.642956657422324,35.64297330097087,3.573549790156301,113972,4062814.5925,404,35.642989263470874,1
2023-08-08 10:30:00,35.635,35.54733438374093,35.547325129533675,3.570864471791691,161450,5738802.725,604,35.54718073835751,1
2023-08-08 10:45:00,35.73,35.64348523653289,35.64348684210527,3.57356588898073,79528,2834027.425,304,35.643411313480264,0
2023-08-08 11:00:00,35.71,35.712854251271324,35.71280426356589,3.5755105272815477,113489,4052749.6175,266,35.71279763591473,0
2023-08-08 11:15:00,35.545,35.595257318499996,35.59526229508197,3.572211800704507,89013,3168005.2285,241,35.59532269147541,0
2023-08-08 11:30:00,35.49,35.470618906819446,35.47063194444444,3.568704251906376,141096,5004517.4925,436,35.47052966119444,1
2023-08-08 11:45:00,35.61,35.5283559472906,35.5283547008547,3.570330740712526,97734,3471508.2325,291,35.52844298836752,1
2023-08-08 12:00:00,35.695,35.64162618204255,35.64156914893617,3.5735139965715486,44178,1574263.555,211,35.6416104041383,0
2023-08-08 12:15:00,35.665,35.659606317792075,35.65950495049505,3.5740182420345685,75070,2677557.555,225,35.65946025638614,0
2023-08-08 12:30:00,35.665,35.688716966972976,35.68869369369369,3.574834459771143,48399,1727392.975,177,35.68873050822523,0
2023-08-08 12:45:00,35.63,35.661787037033335,35.66180555555555,3.5740792338552807,57453,2049206.7075,210,35.661731846955554,0
2023-08-08 13:00:00,35.54,35.59892904546281,35.59898760330579,3.5723152840543033,78182,2783106.975,248,35.598812426107436,0
2023-08-08 13:15:00,35.43,35.498713095238095,35.49874285714286,3.569495256821132,82875,2942057.6350000002,248,35.49867962907619,0
2023-08-08 13:30:00,35.415,35.43427132544882,35.43420275590551,3.567679390548149,83916,2973351.89,253,35.43426301710236,1
2023-08-08 13:45:00,35.52,35.45181255835294,35.45182843137255,3.5681737634245736,61373,2175735.445,200,35.451784831862746,0
2023-08-08 14:00:00,35.51,35.52614035086316,35.52613157894737,3.570268707168674,45477,1615538.02,162,35.526156919642105,0
2023-08-08 14:15:00,35.505,35.48941458907229,35.4894578313253,3.5692344339168094,57179,2029344.9675,164,35.48954152383133,0
2023-08-08 14:30:00,35.48,35.49601190476471,35.49599789915967,3.569420296473364,53630,1903835.5,189,35.495941595966386,1
2023-08-08 14:45:00,35.5,35.48130022103572,35.48117559523809,3.569005692438331,104967,3724147.8,205,35.48122787357143,0
2023-08-08 15:00:00,35.5,35.50139484008163,35.5014387755102,3.569571875346162,106273,3772525.655,243,35.50135638773469,1
2023-08-08 15:15:00,35.53,35.509342876973335,35.509366666666665,3.569795753130849,119278,4235590.5025,267,35.50935614988667,0
2023-08-08 15:30:00,35.515,35.540828726499996,35.54086280487805,3.570681893167528,341008,12117892.3575,656,35.54076079378862,1
2023-08-08 15:45:00,35.63,35.60757715628228,35.60757057057057,3.572557779816163,459321,16353870.3125,814,35.60756793292493,0
2023-08-09 09:30:00,35.93,35.76375056385597,35.76377983539095,3.576925688329343,404009,14398302.257,552,35.76378958121811,0
2023-08-09 09:45:00,35.9,35.92182746085235,35.92177013422819,3.581344910542823,76890,2761328.9975,316,35.92182684522818,0
2023-08-09 10:00:00,35.79,35.83918411126732,35.83915594059406,3.579041195330557,48156,1726159.71,171,35.83911919270297,1
2023-08-09 10:15:00,35.84,35.811430143745284,35.81149056603773,3.578266968242016,51152,1831917.724,202,35.811429390462266,1
2023-08-09 10:30:00,35.865,35.887615196058825,35.88761029411765,3.5803921594109607,73513,2638231.59,207,35.887632978088234,1
2023-08-09 10:45:00,36.0,35.9313844586087,35.931374999999996,3.581610558762315,85057,3057951.94,197,35.93136432432609,0
2023-08-09 11:00:00,35.99,36.002940359490196,36.00286519607843,3.583600377923347,107928,3886965.6175,241,36.0028754240098,0
2023-08-09 11:15:00,35.82,35.91144886930928,35.911417525773196,3.581055297948531,79075,2840451.563,225,35.91158901037113,0
2023-08-09 11:30:00,35.8,35.8157788951416,35.8158075221239,3.5783884960302363,76126,2726634.1025,241,35.81580943558407,0
2023-08-09 11:45:00,35.8,35.807907461244184,35.807918604651164,3.5781685566400205,112842,4041362.395,193,35.80800649306977,0
2023-08-09 12:00:00,35.74,35.744695684525,35.74468125,3.576401555048114,83702,2991884.945,159,35.7447411447125,1
2023-08-09 12:15:00,35.82,35.76544921875,35.76541796875,3.576981706231212,67254,2405680.9325,141,35.765561384203124,1
2023-08-09 12:30:00,35.96,35.90853111813924,35.908401898734176,3.5809744095372924,90153,3237789.1275,167,35.90859140860759,1
2023-08-09 12:45:00,35.995,35.99712029570968,35.99689516129032,3.5834388249643085,68625,2470511.4525,140,35.99707192246774,0
2023-08-09 13:00:00,35.97,35.99703036353763,35.996989247311824,3.583436347917991,77210,2779367.295,177,35.99708726610753,0
2023-08-09 13:15:00,35.97,35.96451183127161,35.964518518518524,3.582532632392489,56359,2026792.53,152,35.964561887209875,0
2023-08-09 13:30:00,35.97,35.95871088434694,35.95872448979592,3.582371329555569,31495,1132497.215,88,35.958703082224496,1
2023-08-09 13:45:00,35.98,35.966526620361115,35.96652777777778,3.5825886431192293,51769,1861941.885,128,35.966605515680556,1
2023-08-09 14:00:00,35.99,35.97312517004286,35.973214285714285,3.582772086966963,56879,2046151.9649999999,145,35.97323620381428,0
2023-08-09 14:15:00,35.96,35.97977857327941,35.97981617647059,3.5829569752600006,70921,2551765.5375,145,35.97982954014706,1
2023-08-09 14:30:00,35.975,35.98449691357408,35.98449074074074,3.5830881792158547,33232,1195791.9949999999,111,35.98440721259259,1
2023-08-09 14:45:00,35.98,35.99369401040625,35.993734374999995,3.5833437077742536,50888,1831573.13,133,35.9938217531875,0
2023-08-09 15:00:00,35.96,35.96850377603125,35.96846484375,3.582643625539449,72740,2616507.825,124,35.96854110345313,1
2023-08-09 15:15:00,35.975,35.97326705664655,35.97325,3.5827760099002948,81947,2948220.7395,204,35.973382790612064,0
2023-08-09 15:30:00,35.97,35.95397833264584,35.95396180555556,3.582239714299554,113041,4064095.6785,327,35.95398661004861,0
2023-08-09 15:45:00,35.86,35.87576938432653,35.87579081632653,3.580061808637244,490930,17610836.8525,1172,35.87576185875284,0
2023-08-10 09:30:00,35.965,35.98815989259239,35.988164402173915,3.5831892431873564,314754,11308100.564,367,35.98813896896739,0
2023-08-10 09:45:00,35.96,35.93408743971519,35.934106012658226,3.5816862469108592,80234,2883163.73,272,35.93420072063924,1
2023-08-10 10:00:00,36.085,36.01492297815833,36.01484583333333,3.58393298082128,83363,3002941.1675,271,36.0149178931,0
2023-08-10 10:15:00,35.98,36.02302646623729,36.02306991525423,3.584157945219981,82923,2987409.3575,236,36.02301876397458,1
2023-08-10 10:30:00,36.0,35.99555597642424,35.995606060606065,3.5833954530138326,69589,2504850.3825,198,35.99557653470707,0
2023-08-10 10:45:00,35.96,35.9796012382233,35.9796359223301,3.5829520291070707,110679,3983452.9975000005,239,35.979536921970876,0
2023-08-10 11:00:00,35.85,35.89804586530189,35.89806603773585,3.5806827468048685,97111,3486124.785,228,35.898146615943396,1
2023-08-10 11:15:00,35.99,35.91497368011594,35.91503623188405,3.581153391460814,151123,5425863.485,333,35.91497579684058,1
2023-08-10 11:30:00,36.03,35.997427710843375,35.997379518072286,3.583447425583146,73158,2633595.2075,158,35.997477915759035,0
2023-08-10 11:45:00,36.0,35.98688796603876,35.986976744186045,3.583154538162908,85846,3089468.965,242,35.98686632922481,0
2023-08-10 12:00:00,35.99,35.985329985125,35.9853125,3.5831112593574326,61258,2204550.305,185,35.985207304973216,0
2023-08-10 12:15:00,35.9,35.93962808025641,35.93955128205128,3.581840182547033,49359,1774186.405,153,35.939612813833335,1
2023-08-10 12:30:00,35.915,35.90563914850467,35.90560280373832,3.5808942096401672,51866,1862316.71,201,35.905626389,0
2023-08-10 12:45:00,35.85,35.88436186001471,35.884371323529415,3.5803012457724814,60585,2174198.6575,189,35.88450052848529,0
2023-08-10 13:00:00,35.76,35.792972431078944,35.793125,3.5777512175336446,76954,2754318.945,194,35.79307903627631,0
2023-08-10 13:15:00,35.715,35.73668807078082,35.736746575342465,3.576177651352112,62339,2227883.0125,151,35.73681686072603,1
2023-08-10 13:30:00,35.725,35.694912264646156,35.695038461538466,3.575008130078635,46881,1673561.485,163,35.69498897689231,0
2023-08-10 13:45:00,35.655,35.71199838906897,35.71198275862069,3.575486137552058,51914,1853944.32,123,35.7120101417069,1
2023-08-10 14:00:00,35.74,35.680841705598134,35.68089953271028,3.57461360898953,99622,3554248.695,252,35.681026267289724,0
2023-08-10 14:15:00,35.69,35.719298454456144,35.7193201754386,3.5756910154885144,37027,1322451.9675,111,35.71925163519298,1
2023-08-10 14:30:00,35.75,35.69561567164179,35.695559701492535,3.5750276975907602,45006,1606334.935,141,35.6955073068806,1
2023-08-10 14:45:00,35.845,35.797477359443185,35.79746022727273,3.5778771373624605,52741,1888389.75,178,35.79738532039773,0
2023-08-10 15:00:00,35.82,35.82371303553448,35.82370689655173,3.5786100308505033,68626,2458354.49,145,35.823750646672416,0
2023-08-10 15:15:00,35.81,35.80739725780953,35.807291666666664,3.5781544547934163,85879,3075076.895,190,35.80753883152381,0
2023-08-10 15:30:00,35.625,35.68705172119632,35.68710889570552,3.5747866134969253,153595,5480226.0875,335,35.687063439533745,1
2023-08-10 15:45:00,35.74,35.69756942393254,35.69749900793651,3.5750819911797524,440762,15738346.9575,639,35.69765758159524,0
2023-08-11 09:30:00,35.76,35.660328549891894,35.66016891891892,3.5740384750009726,384348,13693795.28,573,35.66028518438919,1
2023-08-11 09:45:00,35.84,35.76409143868795,35.76413120567376,3.5769440405441495,95151,3403059.8575,335,35.76408432363829,1
2023-08-11 10:00:00,35.97,35.89648215091057,35.89658536585365,3.580638566895103,135868,4879306.8375,321,35.89651974011382,1
2023-08-11 10:15:00,36.04,36.04413994836893,36.044126213592236,3.584743900084304,163850,5905369.1225000005,336,36.044219065446605,1
2023-08-11 10:30:00,36.23,36.12400201248571,36.12401785714286,3.586956416176408,90404,3265711.985,164,36.12377180845714,0
2023-08-11 10:45:00,36.105,36.20845749222826,36.208396739130436,3.589291741431402,135404,4904323.225,255,36.208501539717396,0
2023-08-11 11:00:00,36.085,36.083673605045455,36.083617424242426,3.585840431386623,115689,4174668.9875000003,174,36.08369478713636,1
2023-08-11 11:15:00,36.11,36.085225577618424,36.08524671052632,3.5858833348206414,71237,2570466.07,203,36.08526165113158,0
2023-08-11 11:30:00,36.05,36.08641247795062,36.08632716049382,3.585916236433769,60246,2174296.535,152,36.086554994901235,1
2023-08-11 11:45:00,36.095,36.06867113097,36.0686,3.5854244685829304,53350,1924205.21,185,36.068590865030004,0
2023-08-11 12:00:00,36.08,36.08960696519403,36.0895,3.5860048563031603,45944,1658200.0475,145,36.08974198543283,0
2023-08-11 12:15:00,36.015,36.05523333334,36.0552,3.585051686165782,34247,1234709.43,109,36.05521041376,1
2023-08-11 12:30:00,36.025,36.01098547825,36.01104910714286,3.5838239771538616,57644,2075372.11,123,36.010890089339284,1
2023-08-11 12:45:00,36.03,36.030326797392156,36.03029411764706,3.58436097841672,29523,1063636.605,72,36.0303781512549,0
2023-08-11 13:00:00,36.02,36.01493578431764,36.014955882352936,3.5839337015257478,41487,1494386.84,133,36.014889834082354,1
2023-08-11 13:15:00,36.04,36.026699561421054,36.026743421052636,3.5842602627135816,38338,1381216.2825,76,36.02673120939473,1
2023-08-11 13:30:00,36.085,36.075801518896554,36.07581896551724,3.585622217257213,31858,1149307.0,119,36.075770558689655,0
2023-08-11 13:45:00,36.07,36.062548484854545,36.062386363636364,3.5852548486390465,30418,1096895.875,89,36.06245218649091,1
2023-08-11 14:00:00,36.09,36.096696620580644,36.096774193548384,3.5862013273907167,30240,1091514.965,104,36.096784962516125,1
2023-08-11 14:15:00,36.145,36.1140644712449,36.11397959183674,3.5866822720287157,44260,1598526.915,114,36.11403013306123,0
2023-08-11 14:30:00,36.11,36.13092605311538,36.13086538461538,3.587149076163106,52065,1880885.8325,108,36.13088080434615,1
2023-08-11 14:45:00,36.14,36.132672020420294,36.1326268115942,3.5871974740055226,83373,3012518.863,159,36.13270351028986,0
2023-08-11 15:00:00,36.11,36.101199229691176,36.101172794117645,3.586326001666381,76383,2757450.6525,169,36.101198898323524,0
2023-08-11 15:15:00,36.095,36.10414648664634,36.10416158536586,3.5864076905675923,91168,3291542.875,198,36.10415088237804,0
2023-08-11 15:30:00,36.07,36.054707296850744,36.05466417910448,3.585037220481198,154409,5565957.73,292,36.05474050568657,0
2023-08-11 15:45:00,36.05,36.040076130941365,36.04007328990228,3.584631450401194,610282,21995874.365,885,36.040046651491856,0
2023-08-14 09:30:00,35.95,35.92595660994872,35.926108974358975,3.5814594331633716,518346,18578291.35,400,35.92563245473077,1
2023-08-14 09:45:00,36.015,35.968145933214764,35.968120805369125,3.5826335809999095,149183,5365819.07,343,35.96812012197316,1
2023-08-14 10:00:00,36.29,36.163421678599995,36.16349074074074,3.588044792881431,225393,8153112.465,494,36.16339416846667,1
2023-08-14 10:15:00,36.39,36.388476244488764,36.38842696629214,3.5942516282546144,216254,7870253.775,484,36.38844324316292,1
2023-08-14 10:30:00,36.45,36.443606421248,36.44352,3.595765747047707,115602,4214576.165,277,36.443721416808,0
2023-08-14 10:45:00,36.389,36.40205448720513,36.40195726495727,3.594625077541307,62939,2291049.355,259,36.40199407098291,0
2023-08-14 11:00:00,36.33,36.31770219622727,36.31778409090909,3.5923050632193916,65118,2364979.5925000003,228,36.317708785988636,1
2023-08-14 11:15:00,36.37,36.363501082261365,36.36338068181818,3.5935651968387856,57159,2078433.495,187,36.36351668111364,0
2023-08-14 11:30:00,36.26,36.273365147298705,36.27342532467532,3.5910834340333264,48092,1744182.3825,149,36.2731986092987,0
2023-08-14 11:45:00,36.175,36.24284795796053,36.24286184210526,3.5902416728073483,44835,1625394.685,128,36.242821284447366,1
2023-08-14 12:00:00,36.23,36.2051212482,36.20516666666666,3.589200429802026,110729,4010002.745,185,36.20514558049334,1
2023-08-14 12:15:00,36.24,36.24511657559016,36.245000000000005,3.5903045876729665,54131,1961970.85,138,36.24525536560655,1
2023-08-14 12:30:00,36.245,36.22709984461538,36.227051282051285,3.58980738340396,30684,1111674.385,85,36.22705614066667,1
2023-08-14 12:45:00,36.255,36.252371666660004,36.252325,3.590504793403706,26668,966740.0325,79,36.25229932336,0
2023-08-14 13:00:00,36.22,36.22591911764706,36.22598039215686,3.5897747051360223,27549,997797.8675,73,36.22590973021569,0
2023-08-14 13:15:00,36.185,36.22005699854545,36.22002272727273,3.589612775663502,28820,1044147.02,108,36.21999105942424,1
2023-08-14 13:30:00,36.2,36.179612914857145,36.17957142857143,3.5884956626162734,64212,2323388.155,226,36.17969619511429,0
2023-08-14 13:45:00,36.15,36.18252954545,36.1825,3.588576132101004,45148,1633754.855,132,36.18250056186666,1
2023-08-14 14:00:00,36.17,36.16670769230769,36.16669230769231,3.58813896522168,41173,1489092.15,113,36.16670934926154,1
2023-08-14 14:15:00,36.185,36.177818589738465,36.17783461538461,3.5884460862971554,36728,1328972.7449999999,109,36.177858910846155,1
2023-08-14 14:30:00,36.23,36.21000709219149,36.21,3.5893354730761544,18693,676834.975,80,36.209946547468085,0
2023-08-14 14:45:00,36.22,36.21561187692064,36.21563492063492,3.589490276940262,52527,1902372.815,151,36.21555183587302,1
2023-08-14 15:00:00,36.235,36.23088062501,36.2308375,3.5899117697745013,82739,2997818.885,213,36.23086339675,1
2023-08-14 15:15:00,36.29,36.26937802128409,36.269355113636365,3.590973473040958,93203,3381179.91,178,36.26939051876136,0
2023-08-14 15:30:00,36.15,36.23337727915254,36.233364406779664,3.589979885050918,130507,4728745.227,247,36.23336938719492,0
2023-08-14 15:45:00,36.085,36.076777882879,36.076743772242,3.5856490521257247,753911,27191471.6025,946,36.07680109022064,0
2023-08-15 09:30:00,35.65,35.76705730913469,35.76707040816326,3.5770265287767784,444463,15934739.2575,664,35.767211567608165,1
2023-08-15 09:45:00,35.82,35.66754108669231,35.66748717948718,3.574238958720162,81787,2916895.6750000003,342,35.66758987048718,0
2023-08-15 10:00:00,35.76,35.771192533557375,35.77120081967213,3.577142520468534,52061,1862800.084,250,35.771261563663934,0
2023-08-15 10:15:00,35.75,35.741749213839626,35.74161556603774,3.5763191667576177,60558,2164505.0275,174,35.74190381180189,1
2023-08-15 10:30:00,35.79,35.77352704986813,35.7735989010989,3.577208050963293,54400,1946209.105,200,35.77352426446154,0
2023-08-15 10:45:00,35.69,35.759785,35.75973888888889,3.5768235349730264,53548,1914906.0065,182,35.759786891733334,0
2023-08-15 11:00:00,35.63,35.66674476329333,35.66682,3.574218459391868,59445,2120437.659,198,35.666770028079995,1
2023-08-15 11:15:00,35.64,35.62458737245238,35.62456845238095,3.5730359689613262,84786,3020279.5175,211,35.624511859500004,1
2023-08-15 11:30:00,35.645,35.654533171514565,35.65447815533981,3.5738762023806294,73254,2611737.2525,179,35.65460051407767,0
2023-08-15 11:45:00,35.61,35.655249999999995,35.65509558823529,3.5738962610048683,54672,1948660.78,126,35.65522766991177,0
2023-08-15 12:00:00,35.55,35.59385034014286,35.59384693877551,3.572172696616636,67279,2394231.725,105,35.59388170879592,1
2023-08-15 12:15:00,35.575,35.588558501681824,35.588541666666664,3.5720240616248993,54664,1945025.35,123,35.58858225818182,0
2023-08-15 12:30:00,35.555,35.5758102083375,35.575828125,3.5716657814970043,121412,4319508.855,244,35.5758573365375,1
2023-08-15 12:45:00,35.61,35.57698397436232,35.57710144927537,3.571698772815032,105922,3768450.455,172,35.57707176373913,0
2023-08-15 13:00:00,35.6,35.59510030864815,35.595162037037035,3.5722079682326133,50831,1809379.665,100,35.59512347411111,1
2023-08-15 13:15:00,35.675,35.63872596153846,35.63870192307692,3.5734325573275694,79100,2818555.95,177,35.638738452942306,0
2023-08-15 13:30:00,35.67,35.682075,35.682075,3.5746484323915007,46952,1675222.6600000001,136,35.68209806972,0
2023-08-15 13:45:00,35.6,35.634444968547164,35.63446226415095,3.57331228043656,52377,1866337.4525,112,35.63443033701886,0
2023-08-15 14:00:00,35.6,35.6081698155641,35.608192307692306,3.5725750374636096,29068,1035276.535,77,35.60821077864102,0
2023-08-15 14:15:00,35.585,35.593492647058824,35.593529411764706,3.5721628042343316,21856,777908.56,57,35.59351455485294,1
2023-08-15 14:30:00,35.62,35.611719696981815,35.611745454545456,3.572674739055298,48104,1713152.3900000001,106,35.61170443134545,0
2023-08-15 14:45:00,35.595,35.608414682533336,35.60841666666667,3.572581899040374,34063,1213221.2075,74,35.60843338113333,0
2023-08-15 15:00:00,35.555,35.56789473682456,35.56798245614035,3.5714433553370677,37597,1337282.6575,104,35.56791424685965,0
2023-08-15 15:15:00,35.445,35.51312372967073,35.513140243902434,3.5699017154639776,115563,4103532.9875,199,35.51321230995122,0
2023-08-15 15:30:00,35.3675,35.39363632748,35.39365,3.5665317688543507,138268,4894124.245,268,35.393779981544,1
2023-08-15 15:45:00,35.3825,35.42502220579643,35.424926785714284,3.56741809968098,648617,22971488.8,807,35.424920549832144,0
2023-08-16 09:30:00,35.14,35.112224907842105,35.11224210526316,3.5585487045851742,480135,16858860.844,515,35.112090893278946,1
2023-08-16 09:45:00,35.21,35.209619209585036,35.209646258503405,3.561319062957228,79935,2814032.635,277,35.20957947336735,1
2023-08-16 10:00:00,35.215,35.23813322726582,35.23822784810127,3.5621286541724593,48754,1717595.3025,180,35.23813122477215,1
2023-08-16 10:15:00,35.34,35.29564631783721,35.29559593023256,3.563759122880924,33505,1182498.4949999999,152,35.29559832469767,0
2023-08-16 10:30:00,35.3,35.28449735449206,35.28460317460317,3.563443431418196,39198,1383143.6825,125,35.28451973514286,1
2023-08-16 10:45:00,35.33,35.35508762254412,35.35516544117647,3.565442000382042,69911,2471399.04,173,35.35496218805882,0
2023-08-16 11:00:00,35.28,35.31551542587324,35.31535211267605,3.5643220905526594,65379,2309222.075,228,35.315755441,1
2023-08-16 11:15:00,35.33,35.301904320981485,35.301875,3.5639368298932057,42292,1493021.42,200,35.30195239155556,0
2023-08-16 11:30:00,35.25,35.29060303029091,35.29052272727273,3.5636164098138288,37555,1325158.4825,115,35.29064868196364,1
2023-08-16 11:45:00,35.28,35.28283333330769,35.28262019230769,3.5633963612738664,35250,1243858.595,118,35.282931677173075,1
2023-08-16 12:00:00,35.34,35.31866575092308,35.31878205128206,3.564411517051514,32986,1164968.645,101,35.31881106638462,1
2023-08-16 12:15:00,35.38,35.36022490780555,35.360086805555554,3.5655873921670014,82255,2909303.7600000002,283,35.36016444697222,1
2023-08-16 12:30:00,35.475,35.39355042019608,35.393455882352946,3.5665290105448775,36586,1294801.1524999999,122,35.39334908658824,1
2023-08-16 12:45:00,35.5,35.50113352760811,35.50108108108108,3.569564597624096,81880,2906643.025,215,35.50110743405405,0
2023-08-16 13:00:00,35.49,35.482101865454545,35.482144886363635,3.5690283583104105,130670,4636786.505,319,35.48197963557954,1
2023-08-16 13:15:00,35.495,35.49064450549231,35.490546153846154,3.569269003397823,95723,3396881.0745,173,35.49073130861538,1
2023-08-16 13:30:00,35.56,35.51809523810638,35.518111702127655,3.5700420950397143,69105,2454202.6675,150,35.51795767791489,1
2023-08-16 13:45:00,35.62,35.61249954749123,35.61247807017544,3.57269647297743,47868,1704732.9825000002,131,35.61229537040351,0
2023-08-16 14:00:00,35.6,35.58788053794937,35.58787974683545,3.57200499467967,76379,2718142.1575,184,35.58778991837975,0
2023-08-16 14:15:00,35.56,35.59006150285897,35.59002884615385,3.572066157833551,73035,2599743.6375,210,35.59004104117949,0
2023-08-16 14:30:00,35.56,35.57233395522388,35.57238805970149,3.5715681522509564,80111,2849586.2925,185,35.572336670999995,0
2023-08-16 14:45:00,35.545,35.55543220501205,35.55533132530121,3.571092867832705,115221,4096302.48,246,35.55545535750603,0
2023-08-16 15:00:00,35.42,35.52776412427119,35.5276906779661,3.570313790177149,88807,3155240.835,124,35.527691517237294,0
2023-08-16 15:15:00,35.415,35.39187639553684,35.39185526315789,3.566482095122457,121021,4283643.4325,241,35.39178219214737,1
2023-08-16 15:30:00,35.485,35.46038560681818,35.460342975206615,3.5684158371474592,162813,5772222.774999999,280,35.4603449797438,1
2023-08-16 15:45:00,35.5,35.505244961508474,35.50526129943503,3.569680365062096,963421,34200906.2525,1088,35.50519052021187,0
2023-08-17 09:30:00,35.76,35.70248661993035,35.702425373134325,3.57521986812848,340092,12127976.5875,481,35.70263618279602,1
2023-08-17 09:45:00,36.07,35.91413874554625,35.91422907488987,3.58112841690568,168299,6046919.009,647,35.914176839163,1
2023-08-17 10:00:00,36.31,36.18678408538261,36.1869097826087,3.5886926763290434,172414,6237328.7675,580,36.186730472160875,1
2023-08-17 10:15:00,36.36,36.319811183153405,36.31984943181818,3.5923630338911376,134967,4902565.755,567,36.31979107213636,1
2023-08-17 10:30:00,36.51,36.45243429587671,36.45255821917809,3.5960077814720597,198116,7222214.97,455,36.45250240514383,0
2023-08-17 10:45:00,36.5,36.530386900592305,36.530476923076925,3.5981443147978815,142562,5207993.14,364,36.530423994361534,1
2023-08-17 11:00:00,36.67,36.540740589561906,36.54071904761905,3.5984272803448896,128442,4695184.9475,244,36.54074417166667,0
2023-08-17 11:15:00,36.545,36.63875702657669,36.63875,3.6011054012073203,262339,9615446.83,567,36.63882542795705,0
2023-08-17 11:30:00,36.5,36.55801847870504,36.55804856115108,3.598900119516409,174899,6395497.5125,528,36.558177012539566,1
2023-08-17 11:45:00,36.51,36.537803070178946,36.53769736842106,3.598347110202728,91348,3337797.935,236,36.53784055217895,0
2023-08-17 12:00:00,36.42,36.48206111773,36.482075,3.5968200530567502,83243,3036124.855,264,36.48213268774,1
