Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-10-20 13:30:00,-0.001887347303838216,0,0.0,1.0162489416559954,0.9799710106733386
2023-10-20 14:00:00,-0.26194249213480697,-1,-0.0,1.0162489416559954,0.9775332718408178
2023-10-20 14:30:00,-0.2898756206332915,-1,-0.0008761879086067736,1.015358516621182,0.9783897746738656
2023-10-20 15:00:00,-0.033743578129186026,0,0.0002693602693601971,1.0156320138647164,0.9781262353406202
2023-10-20 15:30:00,1.6314393169500394,1,-0.0,1.0156320138647164,0.9753590723415425
2023-10-23 09:30:00,0.8808357647733589,1,0.0015536341529318598,1.0172099344482675,0.9768744235077043
2023-10-23 10:00:00,0.018272890826980012,0,-0.000539556215013226,1.0166610925061628,0.9763473448412132
2023-10-23 10:30:00,0.04981996088948513,0,0.0,1.0166610925061628,0.9809592831730092
2023-10-23 11:00:00,0.4600131431670819,1,-0.0,1.0166610925061628,0.979509816840159
2023-10-23 11:30:00,0.1378234707445481,0,0.0021524181072174464,1.0188493722505765,0.981618131506123
2023-10-23 12:00:00,0.18960343379708966,0,0.0,1.0188493722505765,0.9821452101726138
2023-10-23 12:30:00,0.14684813218769996,0,0.0,1.0188493722505765,0.9846488338384459
2023-10-23 13:00:00,0.24765098911939162,0,-0.0,1.0188493722505765,0.9826064040057934
2023-10-23 13:30:00,0.07524359507010522,0,-0.0,1.0188493722505765,0.9824087495058594
2023-10-23 14:00:00,-0.23415558440606998,-1,-0.0,1.0188493722505765,0.9789827381736681
2023-10-23 14:30:00,-0.23085680554887797,-1,-0.0016151827175450162,1.0172037443527358,0.9805639741731411
2023-10-23 15:00:00,0.00045753399823606974,0,0.003964254518578292,1.0212361988926009,0.9766767690077701
2023-10-23 15:30:00,1.2650451372457008,1,-0.0,1.0212361988926009,0.9759520358413449
2023-10-24 09:30:00,0.5127061284472441,1,0.0031053804091001336,1.0244075257777059,0.978982738173668
2023-10-24 10:00:00,0.14381773926971997,0,0.00370146039437369,1.0281993296620704,0.9826064040057934
2023-10-24 10:30:00,0.09832764113487605,0,-0.0,1.0281993296620704,0.9808275135063865
2023-10-24 11:00:00,0.013247253125517465,0,-0.0,1.0281993296620704,0.9803004348398955
2023-10-24 11:30:00,-0.07652908210606539,0,0.0,1.0281993296620704,0.9831993675055959
2023-10-24 12:00:00,-0.06282698225474859,0,-0.0,1.0281993296620704,0.9822769798392368
2023-10-24 12:30:00,-0.1341306385675482,0,-0.0,1.0281993296620704,0.9822110950059254
2023-10-24 13:00:00,-0.046460052362471145,0,-0.0,1.0281993296620704,0.9820793253393026
2023-10-24 13:30:00,-0.11178728687412115,0,0.0,1.0281993296620704,0.9824746343391709
2023-10-24 14:00:00,-0.24936653158648653,-1,0.0,1.0281993296620704,0.9855712215048053
2023-10-24 14:30:00,-0.23781358476986914,-1,-0.002005481649842711,1.0261372947740526,0.9875477665041462
2023-10-24 15:00:00,-0.16981368636776126,-1,0.000934018280072002,1.0270957257652353,0.9866253788377871
2023-10-24 15:30:00,0.9819602377937989,1,-0.0008347245409014992,1.026238383757084,0.9874489392541792
2023-10-25 09:30:00,0.8545238835574537,1,-0.0015679733110927074,1.0246292693605341,0.9859006456713618
2023-10-25 10:00:00,0.10618242385288627,0,0.001002405773857351,1.0256563636562044,0.9868889181710325
2023-10-25 10:30:00,0.12106521532064214,0,0.0,1.0256563636562044,0.9881407300039486
2023-10-25 11:00:00,0.5268405694446285,1,0.0,1.0256563636562044,0.9928844380023674
2023-10-25 11:30:00,0.30699471359987546,0,0.0009953550099535136,1.0266772558562602,0.9938727105020378
2023-10-25 12:00:00,0.011745329301271501,0,-0.0,1.0266772558562602,0.9898537356700442
2023-10-25 12:30:00,-0.12357155634340469,0,0.0,1.0266772558562602,0.9903808143365351
2023-10-25 13:00:00,0.0553822459843694,0,-0.0,1.0266772558562602,0.9897219660034214
2023-10-25 13:30:00,0.20780116817826386,0,0.0,1.0266772558562602,0.9911714323362715
2023-10-25 14:00:00,-0.23686561165673667,-1,0.0,1.0266772558562602,0.9928185531690558
2023-10-25 14:30:00,-0.1906293197381964,-1,-0.0003318070210367452,1.0263365971344285,0.9931479773356128
2023-10-25 15:00:00,0.06943391772057503,0,-0.0015921454159477655,1.0247025200260815,0.9947292133350855
2023-10-25 15:30:00,0.8210869452486051,1,-0.0,1.0247025200260815,0.9922914745025649
2023-10-26 09:30:00,0.4522746780483769,1,0.0017263129938249744,1.0264714773012078,0.9940044801686605
2023-10-26 10:00:00,0.08975004359350769,0,-0.002386160270431592,1.0240221518433403,0.991632626169451
2023-10-26 10:30:00,0.23728555991775366,0,-0.0,1.0240221518433403,0.9903149295032236
2023-10-26 11:00:00,0.22216801668578798,0,0.0,1.0240221518433403,0.9916985110027625
2023-10-26 11:30:00,0.06538263376660243,0,0.0,1.0240221518433403,0.9934115166688581
2023-10-26 12:00:00,-0.015281215377263468,0,0.0,1.0240221518433403,0.9953221768348878
2023-10-26 12:30:00,-0.011413410624764886,0,-0.0,1.0240221518433403,0.9921597048359421
2023-10-26 13:00:00,-0.101984968628881,0,-0.0,1.0240221518433403,0.9910396626696487
2023-10-26 13:30:00,-0.13860690924850336,0,0.0,1.0240221518433403,0.9913690868362056
2023-10-26 14:00:00,-0.2518354412706042,-1,-0.0,1.0240221518433403,0.9895243115034872
2023-10-26 14:30:00,-0.22684087625121135,-1,-0.0021306345295957207,1.021840334887552,0.9916326261694509
2023-10-26 15:00:00,-0.16242467016677653,-1,0.0022589861138795353,1.024148658014665,0.9893925418368642
2023-10-26 15:30:00,1.2098794299480495,1,0.002330691882533098,1.026535632978407,0.9870865726709662
2023-10-27 09:30:00,1.2229108230586183,1,-0.0037378187157922627,1.0226986288770326,0.9833970220055295
2023-10-27 10:00:00,0.11957017226304129,0,-0.004019831167090926,1.0185875530541315,0.9794439320068472
2023-10-27 10:30:00,0.1936783894407767,0,0.0,1.0185875530541315,0.9836605613387751
2023-10-27 11:00:00,0.32065322242226496,0,-0.0,1.0185875530541315,0.9728554486757102
2023-10-27 11:30:00,0.202088612159274,0,0.0,1.0185875530541315,0.9733166425088897
2023-10-27 12:00:00,0.14179874045094468,0,-0.0,1.0185875530541315,0.9700882856766327
2023-10-27 12:30:00,0.004336264674964629,0,-0.0,1.0185875530541315,0.9694953221768303
2023-10-27 13:00:00,0.071038672089588,0,0.0,1.0185875530541315,0.9700882856766326
2023-10-27 13:30:00,-0.07149094345592857,0,-0.0,1.0185875530541315,0.9690341283436508
2023-10-27 14:00:00,-0.2630904240163381,-1,-0.0,1.0185875530541315,0.9667940440110641
2023-10-27 14:30:00,-0.2202158516516703,-1,0.0013629548861934238,1.0199758419365825,0.9654763473448364
2023-10-27 15:00:00,0.1557073665848315,0,-0.002934352395250528,1.0169828733816983,0.9683093951772255
2023-10-27 15:30:00,1.2441256907450224,1,0.0,1.0169828733816983,0.9698906311766985
2023-10-30 09:30:00,0.2130352283952377,0,0.005434413423001105,1.022509578759766,0.9751614178416081
2023-10-30 10:00:00,0.03500003975122827,0,0.0,1.022509578759766,0.9759520358413446
2023-10-30 10:30:00,0.006970317974085804,0,-0.0,1.022509578759766,0.9747661088417399
2023-10-30 11:00:00,0.005618477895586161,0,-0.0,1.022509578759766,0.974239030175249
2023-10-30 11:30:00,-0.15568370692313735,-1,0.0,1.022509578759766,0.9745025695084945
2023-10-30 12:00:00,-0.057277873036141486,0,-0.0025691298762759995,1.0198826188521959,0.9770061931743265
2023-10-30 12:30:00,-0.10433281334688489,0,0.0,1.0198826188521959,0.977269732507572
2023-10-30 13:00:00,-0.10734123549595964,0,0.0,1.0198826188521959,0.9809592831730086
2023-10-30 13:30:00,-0.18980010719773252,-1,0.0,1.0198826188521959,0.9816181315061225
2023-10-30 14:00:00,-0.266988532913071,-1,-0.0024162695482916607,1.0174183075374315,0.9839899855053318
2023-10-30 14:30:00,-0.2225927764360454,-1,0.0005356545028455395,1.0179632922351411,0.983462906838841
2023-10-30 15:00:00,-0.09513511840334873,0,0.00013398539559195122,1.0180996844495493,0.9833311371722182
2023-10-30 15:30:00,1.2449025139603052,1,0.0,1.0180996844495493,0.9833311371722182
2023-10-31 09:30:00,0.8632140054052752,1,-0.0008040201005025116,1.0172811118389367,0.9825405191724818
2023-10-31 10:00:00,0.32085377133067433,0,-0.00020116676725001614,1.0170764686862834,0.9823428646725477
2023-10-31 10:30:00,0.13192413647954215,0,0.0,1.0170764686862834,0.9829358281723501
2023-10-31 11:00:00,0.06544423411778238,0,0.0,1.0170764686862834,0.9829358281723501
2023-10-31 11:30:00,-0.12382599969273277,0,0.0,1.0170764686862834,0.983067597838973
2023-10-31 12:00:00,-0.058374807582247654,0,-0.0,1.0170764686862834,0.9821452101726138
2023-10-31 12:30:00,-0.056875766416039725,0,0.0,1.0170764686862834,0.9832652523389073
2023-10-31 13:00:00,-0.08807956862376834,0,0.0,1.0170764686862834,0.9858347608380506
2023-10-31 13:30:00,-0.14875471405149604,0,0.0,1.0170764686862834,0.986625378837787
2023-10-31 14:00:00,-0.2671075327879106,-1,-0.0,1.0170764686862834,0.9864936091711642
2023-10-31 14:30:00,-0.2334740438075638,-1,-0.002137180257797411,1.014902792936737,0.9886019238371282
2023-10-31 15:00:00,-0.14754488836518198,0,6.664445184956236e-05,1.0149704305770528,0.9885360390038166
2023-10-31 15:30:00,1.2547829468590537,1,-0.0,1.0149704305770528,0.988404269337194
2023-11-01 09:30:00,1.4469924757944084,1,-0.004866017864284866,1.010031566330144,0.9835946765054638
2023-11-01 10:00:00,0.6408103698116193,1,0.005023779221649205,1.0151057419262832,0.9885360390038168
2023-11-01 10:30:00,0.2891273060169515,0,-0.0025326579578778263,1.0125348262909062,0.9860324153379848
2023-11-01 11:00:00,0.12459284511720703,0,-0.0,1.0125348262909062,0.9843852945052005
2023-11-01 11:30:00,0.17236807812135613,0,0.0,1.0125348262909062,0.9859665305046734
2023-11-01 12:00:00,0.02663059648543542,0,0.0,1.0125348262909062,0.9862300698379189
2023-11-01 12:30:00,0.025127164786610656,0,0.0,1.0125348262909062,0.9879430755040144
2023-11-01 13:00:00,-0.0795838111729934,0,-0.0,1.0125348262909062,0.987152457504278
2023-11-01 13:30:00,-0.013158449177699705,0,0.0,1.0125348262909062,0.9887336935037507
2023-11-01 14:00:00,-0.22729554128406473,-1,-0.0,1.0125348262909062,0.987877190670703
2023-11-01 14:30:00,-0.2128613554396966,-1,0.001067093504068306,1.0136152956266842,0.986823033337721
2023-11-01 15:00:00,-0.01122891850838844,0,-0.0008679396448123544,1.0127355387270216,0.9876795361707689
2023-11-01 15:30:00,1.2144193159892194,1,-0.0,1.0127355387270216,0.9858018184213948
2023-11-02 09:30:00,1.097346582405981,1,-0.001704260651629097,1.0110095733978628,0.9841217551719548
2023-11-02 10:00:00,0.22477846135208673,0,0.005221932114882533,1.0162889967576427,0.9892607721702418
2023-11-02 10:30:00,0.21608789855868854,0,0.0,1.0162889967576427,0.9933456318355469
2023-11-02 11:00:00,0.1256127250721921,0,0.0,1.0162889967576427,0.9938068256687265
2023-11-02 11:30:00,0.2206541974159122,0,0.0,1.0162889967576427,0.994268019501906
2023-11-02 12:00:00,0.24554009831224685,0,0.0,1.0162889967576427,0.9947292133350855
2023-11-02 12:30:00,-0.013194887209844307,0,0.0,1.0162889967576427,0.9955857161681335
2023-11-02 13:00:00,-0.11065431930076021,0,0.0,1.0162889967576427,0.9959810251680016
2023-11-02 13:30:00,-0.15710843343624376,-1,0.0,1.0162889967576427,0.9966398735011154
2023-11-02 14:00:00,-0.24156216418832788,-1,-0.0013221392212598992,1.0149453212148947,0.9979575701673427
2023-11-02 14:30:00,-0.23194756628384372,-1,0.0015844721727075184,1.0165534738331792,0.9963763341678696
2023-11-02 15:00:00,-0.09266660579964729,0,-0.00013224889241558735,1.0164190357621836,0.9965081038344924
2023-11-02 15:30:00,1.3332332973274306,1,0.0,1.0164190357621836,0.9977599156674083
2023-11-03 09:30:00,1.0528301820121335,1,0.0033676703645006967,1.0198420000268342,1.0011200421662882
2023-11-03 10:00:00,0.10061322447717305,0,-0.00032905561039808795,1.0195064152950057,1.0007906179997315
2023-11-03 10:30:00,0.11722728653430399,0,-0.0,1.0195064152950057,0.997166952167606
2023-11-03 11:00:00,0.17391267867857643,0,-0.0,1.0195064152950057,0.9939385953353489
2023-11-03 11:30:00,0.03236946162292518,0,0.0,1.0195064152950057,0.9940703650019717
2023-11-03 12:00:00,-0.04113104140006625,0,-0.0,1.0195064152950057,0.9930162076689898
2023-11-03 12:30:00,-0.07155649231858502,0,-0.0,1.0195064152950057,0.9911055475029601
2023-11-03 13:00:00,0.019910413187582673,0,-0.0,1.0195064152950057,0.9880089603373257
2023-11-03 13:30:00,-0.08025545234505013,0,0.0,1.0195064152950057,0.9891948873369302
2023-11-03 14:00:00,-0.25894778819267744,-1,-0.0,1.0195064152950057,0.9865594940044755
2023-11-03 14:30:00,-0.23367843644681807,-1,-0.00440763990917592,1.0150127981312906,0.9909078930030261
2023-11-03 15:00:00,-0.026503042403800203,0,0.0007313829787235493,1.0157551612150304,0.9901831598366009
2023-11-03 15:30:00,0.9999453672068858,1,-0.0,1.0157551612150304,0.9886678086704395
2023-11-06 09:30:00,0.359908745609341,0,0.002865520458483317,1.018665828410302,0.9915008565028285
2023-11-06 10:00:00,0.19654690726919574,0,0.0,1.018665828410302,0.9935432863354811
2023-11-06 10:30:00,0.08945001746101724,0,-0.0,1.018665828410302,0.9918961655026968
2023-11-06 11:00:00,-0.053605531793208955,0,0.0,1.018665828410302,0.992291474502565
2023-11-06 11:30:00,-0.052835876493676104,0,-0.0,1.018665828410302,0.9918961655026969
2023-11-06 12:00:00,-0.03811483074760581,0,0.0,1.018665828410302,0.9925550138358105
2023-11-06 12:30:00,0.004015033486103148,0,0.0,1.018665828410302,0.9938068256687266
2023-11-06 13:00:00,0.070876736847929,0,0.0,1.018665828410302,0.9959151403346903
2023-11-06 13:30:00,0.012580662945948284,0,0.0,1.018665828410302,0.9959810251680016
2023-11-06 14:00:00,-0.25776341061156643,-1,-0.0,1.018665828410302,0.9949268678350197
2023-11-06 14:30:00,-0.20192675569533644,-1,-0.0001986623402423504,1.0184634578729053,0.9951245223349539
2023-11-06 15:00:00,-0.05218696126438642,0,-0.0004634533898306703,1.0179914475309353,0.9955857161681336
2023-11-06 15:30:00,2.06649875927544,1,-0.0,1.0179914475309353,0.9947292133350856
2023-11-07 09:30:00,0.8736510415721661,1,-0.0007285733209695389,1.0172497661212891,0.9940044801686606
2023-11-07 10:00:00,0.15830146906942422,0,-0.001789620202823694,1.0154292753885208,0.9922255896692536
2023-11-07 10:30:00,0.10880323356450386,0,-0.0,1.0154292753885208,0.9913690868362057
2023-11-07 11:00:00,-0.08984109506607688,0,0.0,1.0154292753885208,0.9923573593358763
2023-11-07 11:30:00,-0.15096614560340313,0,0.0,1.0154292753885208,0.9934774015021695
2023-11-07 12:00:00,-0.1440855472385809,0,-0.0,1.0154292753885208,0.9921597048359422
2023-11-07 12:30:00,-0.12321788244871446,0,0.0,1.0154292753885208,0.9942680195019059
2023-11-07 13:00:00,-0.1447559441241016,0,-0.0,1.0154292753885208,0.9933456318355468
2023-11-07 13:30:00,-0.13194094621952737,0,-0.0,1.0154292753885208,0.9917643958360739
2023-11-07 14:00:00,-0.2642681734855466,-1,-0.0,1.0154292753885208,0.9905125840031579
2023-11-07 14:30:00,-0.2259130081219167,-1,0.0007981907675934652,1.0162397816612798,0.9897219660034214
2023-11-07 15:00:00,-0.0020372272518,0,-0.0025296232192784096,1.0136690779132351,0.9922255896692536
2023-11-07 15:30:00,1.357403846647708,1,0.0,1.0136690779132351,0.9922255896692536
2023-11-08 09:30:00,1.342435326358964,1,-0.0001328021248339084,1.0135344605058099,0.9920938200026309
2023-11-08 10:00:00,0.31512643822902336,0,0.0015938371629697912,1.0151498693949146,0.9936750560021038
2023-11-08 10:30:00,0.06572293447581753,0,-0.0,1.0151498693949146,0.99156674133614
2023-11-08 11:00:00,0.12789494087705655,0,-0.0,1.0151498693949146,0.989260772170242
2023-11-08 11:30:00,0.3142051951148692,0,-0.0,1.0151498693949146,0.9884701541705055
2023-11-08 12:00:00,0.033209928666180465,0,-0.0,1.0151498693949146,0.9867571485044099
2023-11-08 12:30:00,-0.09642342114953763,0,0.0,1.0151498693949146,0.9872183423375893
2023-11-08 13:00:00,0.08656166519506377,0,-0.0,1.0151498693949146,0.9860983001712958
2023-11-08 13:30:00,-0.17564927691557827,-1,0.0,1.0151498693949146,0.9865594940044756
2023-11-08 14:00:00,-0.27116844642756216,-1,-0.000200347268598966,1.0149464868913627,0.9867571485044098
2023-11-08 14:30:00,-0.2569470112683159,-1,0.0010015356880550552,1.0159629920194504,0.9857688760047392
2023-11-08 15:00:00,0.12522269085720092,0,-0.00200507953482143,1.0139259054160163,0.9877454210040802
2023-11-08 15:30:00,1.4606871069515706,1,0.0,1.0139259054160163,0.988404269337194
2023-11-09 09:30:00,1.6922588531057061,1,-0.003932808958805545,1.0099383285316312,0.984517064171823
2023-11-09 10:00:00,0.009839185303376128,0,0.0030114434852439587,1.012979700731586,0.9874818816708348
2023-11-09 10:30:00,0.10416113599421217,0,0.0,1.012979700731586,0.9874818816708348
2023-11-09 11:00:00,0.12347451028800603,0,0.0,1.012979700731586,0.9887336935037508
2023-11-09 11:30:00,-0.032221260667489204,0,-0.0,1.012979700731586,0.9871524575042782
2023-11-09 12:00:00,0.3198799167845252,0,0.0,1.012979700731586,0.9882066148372601
2023-11-09 12:30:00,0.04305530524270862,0,0.0,1.012979700731586,0.9882066148372601
2023-11-09 13:00:00,0.23318569771903402,0,-0.0,1.012979700731586,0.9874159968375237
2023-11-09 13:30:00,-0.18346394691955367,-1,-0.0,1.012979700731586,0.985900645671362
2023-11-09 14:00:00,-0.24786184582639006,-1,-0.00013365410318111337,1.012844311838144,0.9860324153379849
2023-11-09 14:30:00,-0.2669008946421592,-1,-0.0010690899371910145,1.0117614901764167,0.9870865726709669
