Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-08-14 12:00:00,-0.23815700199418996,-1,-0.001520387007601931,1.0730031036299603,0.9936917169500811
2023-08-14 12:15:00,-0.19273416304566113,-1,-0.0002760143527464898,1.072706939372817,0.9939659901261646
2023-08-14 12:30:00,-0.26105381604854033,-1,-0.00013796909492258536,1.0725589389672745,0.9941031267142061
2023-08-14 12:45:00,-0.26338544221737725,-1,-0.00027590012415523724,1.0722630198228496,0.9943773998902896
2023-08-14 13:00:00,-0.22843483939692105,-1,0.0009653840849539463,1.0732981654770712,0.9934174437739977
2023-08-14 13:15:00,-0.16367191230815464,-1,0.0009663169519601444,1.0743353116888796,0.9924574876577059
2023-08-14 13:30:00,-0.00493004911822632,0,-0.00041453641011468534,1.0738899605855128,0.9928688974218309
2023-08-14 13:45:00,-0.06463508137030399,0,-0.0,1.0738899605855128,0.991497531541414
2023-08-14 14:00:00,-0.04440539693783535,0,0.0,1.0738899605855128,0.9920460778935807
2023-08-14 14:15:00,-0.054822659480932096,0,0.0,1.0738899605855128,0.9924574876577059
2023-08-14 14:30:00,-0.24867500706841422,-1,0.0,1.0738899605855128,0.9936917169500808
2023-08-14 14:45:00,-0.008552548384060865,0,0.00027601435274626773,1.0741863696279046,0.9934174437739975
2023-08-14 15:00:00,0.5101351405419875,1,0.0,1.0741863696279046,0.9938288535381226
2023-08-14 15:15:00,0.7504836483736067,1,0.0015178694632260736,1.0758168443161764,0.995337356006581
2023-08-14 15:30:00,1.120366763575927,1,-0.0038578120694405804,1.071666545109666,0.9914975315414137
2023-08-14 15:45:00,7.545306042135377,1,-0.0017980636237896475,1.069739620478072,0.9897147558968719
2023-08-15 09:30:00,1.76620805049465,1,-0.012054870444783261,1.0568440479435572,0.9777838727372448
2023-08-15 09:45:00,0.23652235614769662,0,0.004768583450210473,1.0618836969800343,0.9824465167306623
2023-08-15 10:00:00,0.07097524965070863,0,-0.0,1.0618836969800343,0.980800877674162
2023-08-15 10:15:00,0.18798064874513112,0,-0.0,1.0618836969800343,0.9805266044980787
2023-08-15 10:30:00,0.5682412895938087,1,0.0,1.0618836969800343,0.9816236972024123
2023-08-15 10:45:00,0.004342563303087776,0,-0.0027940765576977,1.058916712635301,0.9788809654415784
2023-08-15 11:00:00,-0.08851911121519176,0,-0.0,1.058916712635301,0.9772353263850783
2023-08-15 11:15:00,-0.029746338184419817,0,0.0,1.058916712635301,0.9775095995611616
2023-08-15 11:30:00,-0.13363150492972373,0,0.0,1.058916712635301,0.9776467361492034
2023-08-15 11:45:00,-0.28100011076419634,-1,-0.0,1.058916712635301,0.9766867800329115
2023-08-15 12:00:00,-0.25732187847440036,-1,0.0016849199663017123,1.0607009025470708,0.9750411409764111
2023-08-15 12:15:00,-0.10085502763541569,0,-0.0007032348804503208,1.0599549806746746,0.9757268239166198
2023-08-15 12:30:00,0.39793426205077315,1,-0.0,1.0599549806746746,0.975178277564453
2023-08-15 12:45:00,0.22417305915389046,0,0.0015468991702995982,1.0615946241548353,0.9766867800329117
2023-08-15 13:00:00,-0.019882770348076385,0,-0.0,1.0615946241548353,0.9764125068568283
2023-08-15 13:15:00,0.1451163148955994,0,0.0,1.0615946241548353,0.9784695556774535
2023-08-15 13:30:00,-0.061499868225760694,0,-0.0,1.0615946241548353,0.9783324190894119
2023-08-15 13:45:00,-0.11424297868095741,0,-0.0,1.0615946241548353,0.9764125068568282
2023-08-15 14:00:00,-0.18110691586129643,-1,0.0,1.0615946241548353,0.9764125068568282
2023-08-15 14:15:00,-0.18038202675507872,-1,0.0004213483146067176,1.0620419252605184,0.9760010970927032
2023-08-15 14:30:00,-0.08602616778177208,0,-0.000983560488970081,1.0609973427852024,0.9769610532089951
