Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-09-01 15:00:00,-0.14541840470485623,0,0.0005441066449024534,1.0473697630536634,1.0032086291643947
2023-09-01 15:30:00,0.39320170394677695,1,-0.0,1.0473697630536634,1.0024576734025161
2023-09-05 09:30:00,1.95455688500991,1,-0.004630890765459084,1.042519508089917,0.9978154014199928
2023-09-05 10:00:00,0.4317316491956795,1,-0.0017788724685275925,1.0406649988390728,0.996040415073734
2023-09-05 10:30:00,0.22518516865741933,0,-0.0007539410555176262,1.0398803987714078,0.9952894593118551
2023-09-05 11:00:00,-0.11353486836239961,0,-0.0,1.0398803987714078,0.9942654287274749
2023-09-05 11:30:00,-0.0779917098532701,0,-0.0,1.0398803987714078,0.9939240851993483
2023-09-05 12:00:00,0.00956001203009903,0,0.0,1.0398803987714078,0.9946067722556018
2023-09-05 12:30:00,-0.1202058908068434,0,-0.0,1.0398803987714078,0.9935827416712216
2023-09-05 13:00:00,-0.08571666231484089,0,-0.0,1.0398803987714078,0.9911933369743348
2023-09-05 13:30:00,-0.08157245762386013,0,0.0,1.0398803987714078,0.9922173675587149
2023-09-05 14:00:00,-0.26529046119698135,-1,0.0,1.0398803987714078,0.9931048607318443
2023-09-05 14:30:00,-0.26798596205421094,-1,-0.0002062280882655365,1.0396659462247444,0.9933096668487202
2023-09-05 15:00:00,-0.19049049975791496,-1,0.0014432989690722486,1.04116649501311,0.9918760240305879
2023-09-05 15:30:00,0.6357168382787347,1,0.0006194507536650962,1.0418114463831367,0.9912616056799599
2023-09-06 09:30:00,0.8954838767506714,1,-0.0015151515151514694,1.0402329441916471,0.9897596941562025
2023-09-06 10:00:00,0.7429398208078308,1,-0.000689750310387649,1.0395154431955156,0.9890770070999491
2023-09-06 10:30:00,0.21746826000644284,0,-0.0006212037548316562,1.038869692298997,0.9884625887493209
2023-09-06 11:00:00,0.2738970312060701,0,0.0,1.038869692298997,0.9892818132168251
2023-09-06 11:30:00,0.22101261796185023,0,-0.0,1.038869692298997,0.9883943200436957
2023-09-06 12:00:00,0.08305212721941829,0,-0.0,1.038869692298997,0.9874385581649407
2023-09-06 12:30:00,0.1298723047664904,0,-0.0,1.038869692298997,0.9841616602949244
