Datetime,alpha_score,signal,strategy_return,cumulative_strategy_return,buy_and_hold
2023-07-24 10:00:00,-0.08821559189437088,0,-0.0,1.0527088084284806,1.0434880239520956
2023-07-24 11:00:00,-0.2626483594062146,-1,-0.0,1.0527088084284806,1.0416167664670657
2023-07-24 12:00:00,-0.2538794857352734,-1,7.185972980738864e-05,1.0527844557990202,1.0415419161676644
2023-07-24 13:00:00,-0.19004661374783854,-1,-0.0028027308659719363,1.0498337843095369,1.044461077844311
2023-07-24 14:00:00,-0.1510482215320893,0,0.0019349290526012863,1.0518651381992,1.042440119760479
2023-07-24 15:00:00,0.4870668927205801,0,0.0,1.0518651381992,1.0444610778443113
2023-07-25 09:00:00,-0.012199740769280354,0,-0.0,1.0518651381992,1.0424026946107783
2023-07-25 10:00:00,-0.11437659519754378,0,0.0,1.0518651381992,1.044011976047904
2023-07-25 11:00:00,-0.25527938237279285,-1,0.0,1.0518651381992,1.047754491017964
2023-07-25 12:00:00,-0.16659355620016925,0,-0.002786112301757404,1.0489345237978733,1.0506736526946105
2023-07-25 13:00:00,-0.13326535523420588,0,-0.0,1.0489345237978733,1.0484281437125746
2023-07-25 14:00:00,-0.00024333451834104326,0,-0.0,1.0489345237978733,1.0476047904191617
2023-07-25 15:00:00,1.2178730204247608,1,0.0,1.0489345237978733,1.0503742514970058
2023-07-26 09:00:00,0.44110105753474727,0,-0.002422860400484561,1.0463931018774624,1.0478293413173652
2023-07-26 10:00:00,0.0536635135356085,0,0.0,1.0463931018774624,1.0521706586826347
2023-07-26 11:00:00,-0.19678559594313721,-1,0.0,1.0463931018774624,1.0532185628742516
2023-07-26 12:00:00,-0.1418671481564144,0,0.0011370904697605155,1.0475829455012304,1.0520209580838324
2023-07-26 13:00:00,-0.032075828704330234,0,0.0,1.0475829455012304,1.0523952095808384
2023-07-26 14:00:00,0.10252569565856773,0,0.0,1.0475829455012304,1.0550149700598803
2023-07-26 15:00:00,0.9650133129988899,1,0.0,1.0475829455012304,1.0559131736526948
2023-07-27 09:00:00,1.2105302710239998,1,0.008825405826894395,1.0568282901326123,1.0652320359281438
2023-07-27 10:00:00,0.5365667036350014,1,0.0005972666268490023,1.0574594984006183,1.065868263473054
2023-07-27 11:00:00,-0.09986142654093821,0,0.002879213483146126,1.0605041500462942,1.0689371257485032
2023-07-27 12:00:00,-0.024746997600387982,0,0.0,1.0605041500462942,1.0723802395209583
2023-07-27 13:00:00,0.169033815054101,0,-0.0,1.0605041500462942,1.068488023952096
2023-07-27 14:00:00,0.3494174730463302,0,-0.0,1.0605041500462942,1.0669910179640723
2023-07-27 15:00:00,2.2544562602208598,1,0.0,1.0605041500462942,1.0701347305389224
2023-07-28 09:00:00,0.6939879643865478,1,0.002238231796880319,1.0628778041556513,1.0725299401197605
2023-07-28 10:00:00,0.464094268905468,0,0.002721753088142931,1.0657706951014305,1.0754491017964072
2023-07-28 11:00:00,-0.13730148394311895,0,-0.0,1.0657706951014305,1.0744011976047902
2023-07-28 12:00:00,-0.13182003731681582,0,-0.0,1.0657706951014305,1.0736526946107783
2023-07-28 13:00:00,-0.09140270092011664,0,-0.0,1.0657706951014305,1.0709580838323354
2023-07-28 14:00:00,-0.09029549017661079,0,0.0,1.0657706951014305,1.072679640718563
2023-07-28 15:00:00,1.3739446983155978,1,0.0,1.0657706951014305,1.0734281437125748
2023-07-31 09:00:00,0.1991211352494939,0,0.005857332124677539,1.072013268031388,1.0797155688622755
2023-07-31 10:00:00,0.030679817179705558,0,-0.0,1.072013268031388,1.0775449101796408
2023-07-31 11:00:00,-0.23318080500512559,-1,-0.0,1.072013268031388,1.0765718562874254
2023-07-31 12:00:00,-0.14059182470758064,0,-0.0001390530487379582,1.0718642013181807,1.0767215568862276
2023-07-31 13:00:00,-0.17990086233980412,0,-0.0,1.0718642013181807,1.0765718562874254
2023-07-31 14:00:00,-0.10897676516495837,0,0.0,1.0718642013181807,1.0769461077844311
2023-07-31 15:00:00,0.8564890086528619,1,0.0,1.0718642013181807,1.0793413173652693
2023-08-01 09:00:00,0.14388025736370805,0,-0.0020804438280165316,1.0696342480560765,1.0770958083832334
2023-08-01 10:00:00,0.06543405553965025,0,-0.0,1.0696342480560765,1.0668413173652693
2023-08-01 11:00:00,-0.2615186634921943,-1,-0.0,1.0696342480560765,1.0658682634730539
2023-08-01 12:00:00,-0.13556416948574854,0,-0.0016853932584268705,1.0678314937054203,1.0676646706586825
2023-08-01 13:00:00,-0.1494678058072145,0,0.0,1.0678314937054203,1.069610778443114
2023-08-01 14:00:00,0.032179767225323806,0,0.0,1.0678314937054203,1.0708083832335331
